date,askopen,askclose,askhigh,asklow
2021-09-07 00:40:00,3907.05,3895.45,3908.25,3894.65
2021-09-07 00:45:00,3895.45,3903.55,3906.35,3892.25
2021-09-07 00:50:00,3903.55,3899.95,3908.15,3899.25
2021-09-07 00:55:00,3899.95,3902.55,3902.55,3895.15
2021-09-07 01:00:00,3902.55,3898.85,3902.75,3897.55
2021-09-07 01:05:00,3898.85,3895.95,3898.85,3893.75
2021-09-07 01:10:00,3895.95,3904.55,3907.25,3895.65
2021-09-07 01:15:00,3904.55,3907.85,3907.85,3903.15
2021-09-07 01:20:00,3907.85,3908.15,3909.25,3904.55
2021-09-07 01:25:00,3908.15,3904.65,3908.15,3904.65
2021-09-07 01:30:00,3904.65,3904.85,3905.65,3898.85
2021-09-07 01:35:00,3904.85,3905.45,3905.95,3902.95
2021-09-07 01:40:00,3905.45,3914.45,3920.95,3905.95
2021-09-07 01:45:00,3914.45,3916.45,3920.95,3914.45
2021-09-07 01:50:00,3916.45,3912.95,3917.95,3909.95
2021-09-07 01:55:00,3912.95,3921.55,3921.55,3912.95
2021-09-07 02:00:00,3921.55,3929.65,3930.95,3921.55
2021-09-07 02:05:00,3929.65,3930.85,3935.95,3928.25
2021-09-07 02:10:00,3930.85,3939.45,3940.75,3930.85
2021-09-07 02:15:00,3939.45,3945.05,3946.85,3933.35
2021-09-07 02:20:00,3945.05,3947.95,3949.25,3943.85
2021-09-07 02:25:00,3947.95,3942.15,3947.95,3939.95
2021-09-07 02:30:00,3942.15,3942.85,3947.65,3942.15
2021-09-07 02:35:00,3942.85,3939.65,3944.95,3936.85
2021-09-07 02:40:00,3939.65,3942.75,3942.75,3937.05
2021-09-07 02:45:00,3942.75,3940.35,3943.25,3939.35
2021-09-07 02:50:00,3940.35,3933.05,3945.55,3931.75
2021-09-07 02:55:00,3933.05,3935.25,3938.45,3929.85
2021-09-07 03:00:00,3935.25,3934.95,3939.85,3933.15
2021-09-07 03:05:00,3934.95,3933.85,3935.45,3929.75
2021-09-07 03:10:00,3933.85,3934.25,3937.35,3930.55
2021-09-07 03:15:00,3934.25,3935.05,3939.05,3933.65
2021-09-07 03:20:00,3935.05,3930.25,3935.65,3929.45
2021-09-07 03:25:00,3930.25,3920.65,3930.25,3919.45
2021-09-07 03:30:00,3920.65,3924.45,3925.85,3920.05
2021-09-07 03:35:00,3924.45,3916.65,3924.45,3913.95
2021-09-07 03:40:00,3916.65,3911.85,3917.45,3910.85
2021-09-07 03:45:00,3911.85,3920.15,3921.45,3910.85
2021-09-07 03:50:00,3920.15,3914.45,3921.55,3914.25
2021-09-07 03:55:00,3914.45,3915.95,3916.15,3912.05
2021-09-07 04:00:00,3915.95,3907.65,3918.85,3905.95
2021-09-07 04:05:00,3907.65,3917.85,3917.85,3906.45
2021-09-07 04:10:00,3917.85,3916.45,3917.85,3911.55
2021-09-07 04:15:00,3916.45,3919.35,3921.65,3915.95
2021-09-07 04:20:00,3919.35,3912.75,3919.95,3911.95
2021-09-07 04:25:00,3912.75,3912.95,3917.65,3911.95
2021-09-07 04:30:00,3912.95,3918.75,3920.85,3912.25
2021-09-07 04:35:00,3918.75,3922.15,3922.65,3917.45
2021-09-07 04:40:00,3922.15,3928.95,3932.05,3922.15
2021-09-07 04:45:00,3928.95,3935.85,3935.85,3928.95
2021-09-07 04:50:00,3935.85,3922.95,3937.75,3922.95
2021-09-07 04:55:00,3922.95,3918.95,3922.15,3918.45
2021-09-07 05:00:00,3918.95,3913.65,3922.15,3912.15
2021-09-07 05:05:00,3913.65,3912.15,3913.65,3908.65
2021-09-07 05:10:00,3912.15,3916.55,3919.25,3912.15
2021-09-07 05:15:00,3916.55,3918.35,3918.35,3912.65
2021-09-07 05:20:00,3918.35,3920.65,3922.55,3918.35
2021-09-07 05:25:00,3920.65,3919.35,3922.85,3919.25
2021-09-07 05:30:00,3919.35,3914.15,3919.6,3914.1
2021-09-07 05:35:00,3914.15,3919.25,3919.75,3912.75
2021-09-07 05:40:00,3919.25,3920.85,3922.25,3919.25
2021-09-07 05:45:00,3920.85,3920.45,3923.05,3920.15
2021-09-07 05:50:00,3920.45,3923.55,3926.75,3918.05
2021-09-07 05:55:00,3923.55,3924.35,3928.25,3920.95
2021-09-07 06:00:00,3924.35,3924.25,3928.45,3923.75
2021-09-07 06:05:00,3924.25,3924.85,3925.65,3922.05
2021-09-07 06:10:00,3924.85,3925.25,3929.15,3923.95
2021-09-07 06:15:00,3925.25,3927.45,3927.45,3924.05
2021-09-07 06:20:00,3927.45,3924.45,3927.15,3924.45
2021-09-07 06:25:00,3924.45,3919.45,3925.35,3919.45
2021-09-07 06:30:00,3919.45,3920.15,3920.75,3914.05
2021-09-07 06:35:00,3920.15,3923.35,3933.45,3917.75
2021-09-07 06:40:00,3923.35,3920.35,3926.55,3919.65
2021-09-07 06:45:00,3920.35,3919.85,3921.95,3916.05
2021-09-07 06:50:00,3919.85,3910.75,3919.85,3907.75
2021-09-07 06:55:00,3910.75,3902.65,3911.45,3902.45
2021-09-07 07:00:00,3902.65,3903.95,3908.85,3901.25
2021-09-07 07:05:00,3903.95,3896.65,3906.65,3896.65
2021-09-07 07:10:00,3896.65,3893.45,3898.35,3888.45
2021-09-07 07:15:00,3893.45,3894.15,3896.55,3880.15
2021-09-07 07:20:00,3894.15,3898.95,3900.15,3893.15
2021-09-07 07:25:00,3898.95,3905.45,3905.45,3897.65
2021-09-07 07:30:00,3905.45,3899.95,3904.95,3896.45
2021-09-07 07:35:00,3899.95,3906.15,3906.15,3896.25
2021-09-07 07:40:00,3906.15,3897.95,3906.15,3896.85
2021-09-07 07:45:00,3897.95,3887.75,3898.95,3886.65
2021-09-07 07:50:00,3887.75,3902.55,3905.05,3885.85
2021-09-07 07:55:00,3902.55,3887.05,3902.55,3885.05
2021-09-07 08:00:00,3887.05,3880.05,3887.05,3872.65
2021-09-07 08:05:00,3880.05,3875.65,3882.15,3872.95
2021-09-07 08:10:00,3875.65,3856.55,3877.65,3853.65
2021-09-07 08:15:00,3856.55,3870.45,3870.85,3849.65
2021-09-07 08:20:00,3870.45,3856.85,3870.45,3843.45
2021-09-07 08:25:00,3856.85,3811.65,3856.55,3804.95
2021-09-07 08:30:00,3811.65,3751.25,3818.45,3720.95
2021-09-07 08:35:00,3751.25,3782.75,3797.55,3747.15
2021-09-07 08:40:00,3782.75,3770.95,3796.35,3757.85
2021-09-07 08:45:00,3770.95,3776.15,3789.35,3757.75
2021-09-07 08:50:00,3776.15,3762.35,3781.15,3761.45
2021-09-07 08:55:00,3762.35,3758.05,3770.95,3754.65
2021-09-07 09:00:00,3758.05,3781.95,3786.95,3752.45
2021-09-07 09:05:00,3781.95,3777.45,3781.95,3771.75
2021-09-07 09:10:00,3777.45,3765.05,3778.55,3762.35
2021-09-07 09:15:00,3765.05,3763.55,3767.05,3754.25
2021-09-07 09:20:00,3763.55,3774.15,3777.15,3763.55
2021-09-07 09:25:00,3774.15,3762.95,3774.15,3762.05
2021-09-07 09:30:00,3762.95,3759.05,3770.65,3754.95
2021-09-07 09:35:00,3759.05,3745.75,3761.65,3745.25
2021-09-07 09:40:00,3745.75,3700.25,3752.55,3672.95
2021-09-07 09:45:00,3700.25,3712.55,3728.05,3692.65
2021-09-07 09:50:00,3712.55,3721.05,3731.85,3707.65
2021-09-07 09:55:00,3721.05,3715.05,3727.95,3713.75
2021-09-07 10:00:00,3715.05,3733.65,3741.95,3712.35
2021-09-07 10:05:00,3733.65,3741.25,3745.25,3728.95
2021-09-07 10:10:00,3741.25,3744.05,3746.25,3734.45
2021-09-07 10:15:00,3744.05,3733.25,3744.25,3728.25
2021-09-07 10:20:00,3733.25,3732.45,3742.05,3721.45
2021-09-07 10:25:00,3732.45,3753.75,3757.85,3731.75
2021-09-07 10:30:00,3753.75,3762.65,3766.25,3746.15
2021-09-07 10:35:00,3762.65,3772.55,3778.05,3757.55
2021-09-07 10:40:00,3772.55,3768.45,3778.65,3764.25
2021-09-07 10:45:00,3768.45,3767.55,3769.35,3760.45
2021-09-07 10:50:00,3767.55,3770.35,3771.15,3764.05
2021-09-07 10:55:00,3770.35,3765.65,3770.35,3758.95
2021-09-07 11:00:00,3765.65,3764.05,3769.65,3761.45
2021-09-07 11:05:00,3764.05,3760.55,3765.95,3753.85
2021-09-07 11:10:00,3760.55,3762.65,3764.15,3754.95
2021-09-07 11:15:00,3762.65,3759.45,3763.45,3745.25
2021-09-07 11:20:00,3759.45,3758.15,3763.15,3751.65
2021-09-07 11:25:00,3758.15,3769.25,3769.25,3756.35
2021-09-07 11:30:00,3769.25,3763.05,3769.25,3761.75
2021-09-07 11:35:00,3763.05,3762.75,3764.45,3758.45
2021-09-07 11:40:00,3762.75,3760.65,3766.45,3756.25
2021-09-07 11:45:00,3760.65,3755.75,3763.15,3752.95
2021-09-07 11:50:00,3755.75,3747.05,3755.85,3746.95
2021-09-07 11:55:00,3747.05,3751.95,3761.95,3745.45
2021-09-07 12:00:00,3751.95,3760.55,3761.15,3746.65
2021-09-07 12:05:00,3760.55,3755.15,3765.95,3755.15
2021-09-07 12:10:00,3755.15,3747.05,3756.95,3744.35
2021-09-07 12:15:00,3747.05,3743.85,3756.45,3742.55
2021-09-07 12:20:00,3743.85,3730.55,3747.45,3730.55
2021-09-07 12:25:00,3730.55,3719.15,3733.05,3713.55
2021-09-07 12:30:00,3719.15,3738.85,3738.85,3715.35
2021-09-07 12:35:00,3738.85,3747.85,3752.35,3734.75
2021-09-07 12:40:00,3747.85,3734.55,3748.65,3733.95
2021-09-07 12:45:00,3734.55,3754.35,3755.65,3732.75
2021-09-07 12:50:00,3754.35,3760.25,3760.95,3752.15
2021-09-07 12:55:00,3760.25,3755.45,3760.15,3754.65
2021-09-07 13:00:00,3755.45,3764.35,3764.35,3752.65
2021-09-07 13:05:00,3764.35,3755.95,3764.65,3754.95
2021-09-07 13:10:00,3755.95,3752.95,3756.25,3748.45
2021-09-07 13:15:00,3752.95,3766.85,3767.05,3749.45
2021-09-07 13:20:00,3766.85,3774.45,3776.75,3764.95
2021-09-07 13:25:00,3774.45,3771.15,3774.45,3766.85
2021-09-07 13:30:00,3771.15,3773.85,3775.55,3764.65
2021-09-07 13:35:00,3773.85,3758.35,3774.75,3757.65
2021-09-07 13:40:00,3758.35,3759.95,3763.05,3753.95
2021-09-07 13:45:00,3759.95,3754.45,3760.15,3749.55
2021-09-07 13:50:00,3754.45,3743.05,3756.05,3739.55
2021-09-07 13:55:00,3743.05,3731.65,3748.45,3728.45
2021-09-07 14:00:00,3731.65,3746.95,3750.85,3721.75
2021-09-07 14:05:00,3746.95,3732.45,3750.65,3731.95
2021-09-07 14:10:00,3732.45,3723.35,3736.45,3722.85
2021-09-07 14:15:00,3723.35,3733.95,3736.55,3708.55
2021-09-07 14:20:00,3733.95,3730.75,3741.95,3723.65
2021-09-07 14:25:00,3730.75,3668.65,3730.75,3635.05
2021-09-07 14:30:00,3668.65,3682.45,3698.05,3647.05
2021-09-07 14:35:00,3682.45,3679.65,3687.55,3659.75
2021-09-07 14:40:00,3679.65,3637.35,3679.25,3631.55
2021-09-07 14:45:00,3637.35,3525.35,3642.55,3503.65
2021-09-07 14:50:00,3525.35,3561.05,3581.25,3522.45
2021-09-07 14:55:00,3561.05,3407.85,3568.85,3407.55
2021-09-07 15:00:00,3407.85,3495.7,3504.25,3403.65
2021-09-07 15:05:00,3495.7,3055.05,3495.85,3027.15
2021-09-07 15:10:00,3055.05,3327.05,3363.65,3043.65
2021-09-07 15:15:00,3327.05,3406.35,3413.15,3287.75
2021-09-07 15:20:00,3406.35,3422.85,3436.95,3363.35
2021-09-07 15:25:00,3422.85,3378.55,3441.75,3378.35
2021-09-07 15:30:00,3378.55,3391.05,3415.35,3365.25
2021-09-07 15:35:00,3391.05,3438.95,3439.65,3377.75
2021-09-07 15:40:00,3438.95,3481.55,3499.95,3435.15
2021-09-07 15:45:00,3481.55,3460.65,3481.85,3412.55
2021-09-07 15:50:00,3460.65,3447.55,3460.95,3410.45
2021-09-07 15:55:00,3447.55,3460.95,3481.95,3442.05
2021-09-07 16:00:00,3460.95,3425.85,3477.45,3425.85
2021-09-07 16:05:00,3425.85,3466.35,3470.35,3425.05
2021-09-07 16:10:00,3466.35,3473.55,3493.95,3455.25
2021-09-07 16:15:00,3473.55,3495.55,3502.25,3468.25
2021-09-07 16:20:00,3495.55,3451.65,3497.45,3451.65
2021-09-07 16:25:00,3451.65,3468.55,3468.55,3441.35
2021-09-07 16:30:00,3468.55,3478.35,3486.75,3463.15
2021-09-07 16:35:00,3478.35,3490.85,3491.45,3466.75
2021-09-07 16:40:00,3490.85,3524.45,3525.85,3490.25
2021-09-07 16:45:00,3524.45,3542.55,3552.15,3523.85
2021-09-07 16:50:00,3542.55,3559.65,3563.75,3542.55
2021-09-07 16:55:00,3559.65,3567.35,3583.85,3559.55
2021-09-07 17:00:00,3567.35,3547.65,3574.65,3540.65
2021-09-07 17:05:00,3547.65,3550.25,3559.85,3526.35
2021-09-07 17:10:00,3550.25,3536.95,3553.45,3536.95
2021-09-07 17:15:00,3536.95,3556.55,3557.85,3535.45
2021-09-07 17:20:00,3556.55,3510.35,3564.35,3506.95
2021-09-07 17:25:00,3510.35,3467.75,3515.25,3437.05
2021-09-07 17:30:00,3467.75,3471.25,3489.85,3455.35
2021-09-07 17:35:00,3471.25,3463.15,3491.55,3457.95
2021-09-07 17:40:00,3463.15,3445.75,3478.45,3439.65
2021-09-07 17:45:00,3445.75,3452.05,3466.05,3432.75
2021-09-07 17:50:00,3452.05,3442.65,3458.05,3435.65
2021-09-07 17:55:00,3442.65,3428.85,3452.85,3424.85
2021-09-07 18:00:00,3428.85,3454.45,3459.65,3422.25
2021-09-07 18:05:00,3454.45,3436.75,3458.65,3433.15
2021-09-07 18:10:00,3436.75,3419.75,3442.05,3410.55
2021-09-07 18:15:00,3419.75,3385.05,3419.55,3350.45
2021-09-07 18:20:00,3385.05,3428.15,3429.05,3385.45
2021-09-07 18:25:00,3428.15,3442.85,3449.15,3417.65
2021-09-07 18:30:00,3442.85,3424.75,3445.25,3424.75
2021-09-07 18:35:00,3424.75,3464.05,3471.65,3414.35
2021-09-07 18:40:00,3464.05,3473.95,3486.25,3454.75
2021-09-07 18:45:00,3473.95,3459.95,3480.35,3455.55
2021-09-07 18:50:00,3459.95,3447.95,3466.05,3447.45
2021-09-07 18:55:00,3447.95,3451.05,3458.65,3442.25
2021-09-07 19:00:00,3451.05,3436.65,3455.15,3435.55
2021-09-07 19:05:00,3436.65,3433.15,3447.95,3428.15
2021-09-07 19:10:00,3433.15,3457.55,3459.25,3429.85
2021-09-07 19:15:00,3457.55,3465.45,3476.65,3455.35
2021-09-07 19:20:00,3465.45,3478.05,3480.65,3459.35
2021-09-07 19:25:00,3478.05,3467.65,3477.35,3463.35
2021-09-07 19:30:00,3467.65,3448.55,3470.95,3445.35
2021-09-07 19:35:00,3448.55,3429.35,3448.55,3428.65
2021-09-07 19:40:00,3429.35,3444.65,3444.65,3426.95
2021-09-07 19:45:00,3444.65,3457.65,3462.45,3431.95
2021-09-07 19:50:00,3457.65,3434.15,3459.25,3431.45
2021-09-07 19:55:00,3434.15,3415.55,3440.95,3407.35
2021-09-07 20:00:00,3415.55,3444.25,3444.35,3406.05
2021-09-07 20:05:00,3444.25,3418.15,3444.35,3412.75
2021-09-07 20:10:00,3418.15,3431.45,3435.75,3412.65
2021-09-07 20:15:00,3431.45,3457.25,3457.75,3413.95
2021-09-07 20:20:00,3457.25,3453.95,3459.35,3445.25
2021-09-07 20:25:00,3453.95,3433.75,3454.65,3430.85
2021-09-07 20:30:00,3433.75,3420.75,3435.45,3414.05
2021-09-07 20:35:00,3420.75,3396.95,3423.95,3391.85
2021-09-07 20:40:00,3396.95,3377.45,3408.55,3372.25
2021-09-07 20:45:00,3377.45,3375.45,3379.25,3366.45
2021-09-07 20:50:00,3375.45,3414.75,3421.65,3374.75
2021-09-07 20:55:00,3414.75,3416.95,3420.25,3397.85
2021-09-07 21:00:00,3416.95,3426.25,3428.95,3416.95
2021-09-07 21:05:00,3426.25,3407.35,3426.25,3405.25
2021-09-07 21:10:00,3407.35,3400.35,3416.65,3400.25
2021-09-07 21:15:00,3400.35,3376.15,3401.75,3367.25
2021-09-07 21:20:00,3376.15,3354.05,3384.55,3354.05
2021-09-07 21:25:00,3354.05,3347.75,3356.05,3324.55
2021-09-07 21:30:00,3347.75,3366.25,3366.25,3347.75
2021-09-07 21:35:00,3366.25,3338.85,3370.25,3338.85
2021-09-07 21:40:00,3338.85,3335.75,3353.15,3324.05
2021-09-07 21:45:00,3335.75,3364.35,3366.15,3335.55
2021-09-07 21:50:00,3364.35,3355.85,3370.15,3341.85
2021-09-07 21:55:00,3355.85,3378.25,3382.15,3344.65
2021-09-07 22:00:00,3378.25,3358.95,3378.25,3340.85
2021-09-07 22:05:00,3358.95,3383.15,3383.35,3355.45
2021-09-07 22:10:00,3383.15,3384.85,3393.75,3379.65
2021-09-07 22:15:00,3384.85,3407.05,3410.85,3374.05
2021-09-07 22:20:00,3407.05,3425.25,3427.95,3401.65
2021-09-07 22:25:00,3425.25,3436.35,3442.75,3421.05
2021-09-07 22:30:00,3436.35,3444.35,3449.35,3427.35
2021-09-07 22:35:00,3444.35,3435.75,3448.25,3428.65
2021-09-07 22:40:00,3435.75,3449.75,3450.55,3435.65
2021-09-07 22:45:00,3449.75,3447.55,3452.95,3437.05
2021-09-07 22:50:00,3447.55,3449.65,3449.85,3437.25
2021-09-07 22:55:00,3449.65,3439.65,3449.65,3430.85
2021-09-07 23:00:00,3439.65,3423.85,3442.85,3420.85
2021-09-07 23:05:00,3423.85,3415.75,3431.15,3409.45
2021-09-07 23:10:00,3415.75,3401.95,3417.15,3390.25
2021-09-07 23:15:00,3401.95,3424.85,3425.75,3401.75
2021-09-07 23:20:00,3424.85,3431.95,3439.25,3423.55
2021-09-07 23:25:00,3431.95,3454.05,3463.75,3430.65
2021-09-07 23:30:00,3454.05,3445.7,3459.75,3437.45
2021-09-07 23:35:00,3445.7,3434.45,3445.65,3428.05
2021-09-07 23:40:00,3434.45,3440.05,3443.75,3425.25
2021-09-07 23:45:00,3440.05,3445.55,3447.05,3424.45
2021-09-07 23:50:00,3445.55,3423.35,3458.95,3422.55
2021-09-07 23:55:00,3423.35,3438.05,3438.05,3421.45
2021-09-08 00:00:00,3438.05,3413.55,3453.05,3409.75
2021-09-08 00:05:00,3413.55,3391.45,3413.55,3381.65
2021-09-08 00:10:00,3391.45,3403.25,3428.95,3390.95
2021-09-08 00:15:00,3403.25,3391.95,3415.75,3388.35
2021-09-08 00:20:00,3391.95,3414.85,3415.85,3390.45
2021-09-08 00:25:00,3414.85,3431.35,3435.05,3410.45
2021-09-08 00:30:00,3431.35,3452.15,3454.45,3431.35
2021-09-08 00:35:00,3452.15,3441.05,3454.35,3440.35
2021-09-08 00:40:00,3441.05,3462.45,3462.45,3440.25
2021-09-08 00:45:00,3462.45,3456.35,3462.45,3446.85
2021-09-08 00:50:00,3456.35,3463.05,3468.25,3451.75
2021-09-08 00:55:00,3463.05,3462.15,3464.45,3455.55
2021-09-08 01:00:00,3462.15,3455.05,3471.65,3450.75
2021-09-08 01:05:00,3455.05,3444.45,3458.45,3442.15
2021-09-08 01:10:00,3444.45,3443.25,3447.05,3429.25
2021-09-08 01:15:00,3443.25,3453.05,3453.35,3438.95
2021-09-08 01:20:00,3453.05,3448.55,3456.85,3446.75
2021-09-08 01:25:00,3448.55,3453.55,3457.15,3435.45
2021-09-08 01:30:00,3453.55,3483.55,3486.55,3454.05
2021-09-08 01:35:00,3483.55,3476.95,3484.75,3472.55
2021-09-08 01:40:00,3476.95,3507.35,3509.85,3473.45
2021-09-08 01:45:00,3507.35,3498.75,3506.75,3483.95
2021-09-08 01:50:00,3498.75,3504.45,3506.15,3489.75
2021-09-08 01:55:00,3504.45,3526.95,3531.65,3497.45
2021-09-08 02:00:00,3526.95,3531.65,3535.05,3522.25
2021-09-08 02:05:00,3531.65,3524.85,3531.65,3520.55
2021-09-08 02:10:00,3524.85,3534.55,3535.95,3522.85
2021-09-08 02:15:00,3534.55,3541.55,3542.35,3525.95
2021-09-08 02:20:00,3541.55,3534.95,3541.75,3533.05
2021-09-08 02:25:00,3534.95,3545.25,3545.25,3522.05
2021-09-08 02:30:00,3545.25,3523.75,3545.25,3513.8
2021-09-08 02:35:00,3523.75,3510.55,3523.75,3509.95
2021-09-08 02:40:00,3510.55,3511.65,3516.35,3504.85
2021-09-08 02:45:00,3511.65,3510.45,3514.25,3493.95
2021-09-08 02:50:00,3510.45,3501.75,3513.85,3501.65
2021-09-08 02:55:00,3501.75,3499.95,3511.05,3498.65
2021-09-08 03:00:00,3499.95,3497.65,3507.95,3497.05
2021-09-08 03:05:00,3497.65,3498.05,3505.25,3492.15
2021-09-08 03:10:00,3498.05,3487.35,3500.85,3486.55
2021-09-08 03:15:00,3487.35,3449.55,3495.45,3448.75
2021-09-08 03:20:00,3449.55,3435.35,3463.25,3429.75
2021-09-08 03:25:00,3435.35,3426.85,3447.35,3425.25
2021-09-08 03:30:00,3426.85,3426.25,3439.05,3408.95
2021-09-08 03:35:00,3426.25,3434.05,3442.25,3426.15
2021-09-08 03:40:00,3434.05,3444.05,3445.55,3434.15
2021-09-08 03:45:00,3444.05,3440.15,3454.45,3440.15
2021-09-08 03:50:00,3440.15,3431.25,3440.05,3427.35
2021-09-08 03:55:00,3431.25,3434.15,3437.45,3430.05
2021-09-08 04:00:00,3434.15,3427.15,3448.15,3427.15
2021-09-08 04:05:00,3427.15,3444.65,3446.95,3419.55
2021-09-08 04:10:00,3444.65,3457.95,3470.85,3443.55
2021-09-08 04:15:00,3457.95,3460.25,3477.15,3454.55
2021-09-08 04:20:00,3460.25,3463.55,3464.55,3447.95
2021-09-08 04:25:00,3463.55,3472.15,3472.35,3456.45
2021-09-08 04:30:00,3472.15,3469.55,3475.75,3465.75
2021-09-08 04:35:00,3469.55,3465.75,3476.25,3465.75
2021-09-08 04:40:00,3465.75,3477.95,3482.95,3465.75
2021-09-08 04:45:00,3477.95,3464.85,3481.75,3462.45
2021-09-08 04:50:00,3464.85,3451.15,3471.45,3450.85
2021-09-08 04:55:00,3451.15,3442.05,3458.85,3437.35
2021-09-08 05:00:00,3442.05,3442.45,3455.15,3436.75
2021-09-08 05:05:00,3442.45,3439.45,3454.95,3437.95
2021-09-08 05:10:00,3439.45,3449.45,3453.25,3438.45
2021-09-08 05:15:00,3449.45,3451.05,3453.95,3439.15
2021-09-08 05:20:00,3451.05,3469.65,3470.45,3450.55
2021-09-08 05:25:00,3469.65,3472.35,3476.55,3464.75
2021-09-08 05:30:00,3472.35,3462.55,3485.15,3462.55
2021-09-08 05:35:00,3462.55,3445.85,3466.85,3444.25
2021-09-08 05:40:00,3445.85,3434.35,3451.15,3430.05
2021-09-08 05:45:00,3434.35,3441.65,3447.25,3431.85
2021-09-08 05:50:00,3441.65,3425.55,3448.15,3423.45
2021-09-08 05:55:00,3425.55,3413.35,3434.15,3409.75
2021-09-08 06:00:00,3413.35,3425.05,3430.25,3413.35
2021-09-08 06:05:00,3425.05,3428.35,3436.75,3422.85
2021-09-08 06:10:00,3428.35,3386.75,3430.25,3386.75
2021-09-08 06:15:00,3386.75,3376.05,3414.35,3374.75
2021-09-08 06:20:00,3376.05,3365.15,3386.65,3349.15
2021-09-08 06:25:00,3365.15,3355.75,3375.05,3345.25
2021-09-08 06:30:00,3355.75,3382.15,3387.05,3355.95
2021-09-08 06:35:00,3382.15,3351.35,3382.15,3344.65
2021-09-08 06:40:00,3351.35,3331.65,3358.45,3327.65
2021-09-08 06:45:00,3331.65,3293.45,3348.05,3287.35
2021-09-08 06:50:00,3293.45,3312.05,3325.55,3289.25
2021-09-08 06:55:00,3312.05,3298.65,3320.75,3290.15
2021-09-08 07:00:00,3298.65,3340.35,3340.85,3298.75
2021-09-08 07:05:00,3340.35,3325.05,3342.25,3324.15
2021-09-08 07:10:00,3325.05,3322.05,3336.05,3319.95
2021-09-08 07:15:00,3322.05,3341.65,3348.85,3322.65
2021-09-08 07:20:00,3341.65,3325.15,3346.55,3325.15
2021-09-08 07:25:00,3325.15,3308.75,3329.75,3303.95
2021-09-08 07:30:00,3308.75,3324.85,3340.25,3298.85
2021-09-08 07:35:00,3324.85,3312.05,3331.05,3311.45
2021-09-08 07:40:00,3312.05,3308.95,3329.85,3307.65
2021-09-08 07:45:00,3308.95,3300.15,3319.75,3290.65
2021-09-08 07:50:00,3300.15,3269.65,3312.05,3267.25
2021-09-08 07:55:00,3269.65,3258.65,3286.95,3254.65
2021-09-08 08:00:00,3258.65,3268.75,3288.85,3260.75
2021-09-08 08:05:00,3268.75,3267.05,3292.25,3263.55
2021-09-08 08:10:00,3267.05,3252.55,3282.35,3243.45
2021-09-08 08:15:00,3252.55,3231.75,3254.65,3219.55
2021-09-08 08:20:00,3231.75,3231.55,3246.25,3217.25
2021-09-08 08:25:00,3231.55,3279.05,3281.95,3224.85
2021-09-08 08:30:00,3279.05,3325.35,3326.55,3278.95
2021-09-08 08:35:00,3325.35,3342.45,3344.25,3319.35
2021-09-08 08:40:00,3342.45,3342.95,3343.85,3326.65
2021-09-08 08:45:00,3342.95,3361.35,3376.35,3335.55
2021-09-08 08:50:00,3361.35,3354.75,3362.25,3346.95
2021-09-08 08:55:00,3354.75,3363.45,3371.35,3350.85
2021-09-08 09:00:00,3363.45,3337.95,3375.95,3337.95
2021-09-08 09:05:00,3337.95,3337.15,3345.35,3335.95
2021-09-08 09:10:00,3337.15,3341.25,3353.05,3336.05
2021-09-08 09:15:00,3341.25,3370.55,3374.85,3341.25
2021-09-08 09:20:00,3370.55,3382.35,3393.75,3368.25
2021-09-08 09:25:00,3382.35,3369.45,3386.05,3369.45
2021-09-08 09:30:00,3369.45,3371.25,3386.75,3367.75
2021-09-08 09:35:00,3371.25,3366.25,3375.35,3365.15
2021-09-08 09:40:00,3366.25,3366.55,3368.45,3358.25
2021-09-08 09:45:00,3366.55,3374.45,3375.45,3361.75
2021-09-08 09:50:00,3374.45,3383.85,3386.65,3364.55
2021-09-08 09:55:00,3383.85,3374.25,3384.95,3361.85
2021-09-08 10:00:00,3374.25,3355.55,3375.95,3353.35
2021-09-08 10:05:00,3355.55,3349.85,3357.3,3344.45
2021-09-08 10:10:00,3349.85,3355.75,3362.65,3349.85
2021-09-08 10:15:00,3355.75,3361.95,3362.55,3354.75
2021-09-08 10:20:00,3361.95,3347.55,3367.25,3347.15
2021-09-08 10:25:00,3347.55,3340.55,3349.65,3336.55
2021-09-08 10:30:00,3340.55,3326.45,3352.55,3320.95
2021-09-08 10:35:00,3326.45,3328.15,3334.45,3325.05
2021-09-08 10:40:00,3328.15,3332.35,3336.85,3317.95
2021-09-08 10:45:00,3332.35,3359.85,3363.85,3332.35
2021-09-08 10:50:00,3359.85,3395.75,3404.35,3359.85
2021-09-08 10:55:00,3395.75,3396.15,3407.25,3391.75
2021-09-08 11:00:00,3396.15,3387.55,3396.05,3378.75
2021-09-08 11:05:00,3387.55,3395.65,3395.65,3374.25
2021-09-08 11:10:00,3395.65,3407.35,3428.55,3389.45
2021-09-08 11:15:00,3407.35,3418.85,3421.15,3403.85
2021-09-08 11:20:00,3418.85,3446.75,3456.45,3412.05
2021-09-08 11:25:00,3446.75,3431.55,3447.35,3423.95
2021-09-08 11:30:00,3431.55,3423.65,3437.55,3417.85
2021-09-08 11:35:00,3423.65,3419.55,3423.65,3415.7
2021-09-08 11:40:00,3419.55,3421.25,3423.25,3414.45
2021-09-08 11:45:00,3421.25,3420.35,3427.05,3417.05
2021-09-08 11:50:00,3420.35,3418.15,3422.65,3411.55
