date,askopen,askclose,askhigh,asklow
2021-05-04 08:15:00,55646.3,55791.0,55844.8,55646.3
2021-05-04 08:20:00,55791.0,55729.0,55828.61,55725.0
2021-05-04 08:25:00,55729.0,55777.5,55815.3,55681.0
2021-05-04 08:30:00,55777.5,55939.0,55991.95,55723.0
2021-05-04 08:35:00,55939.0,55851.0,55955.85,55842.0
2021-05-04 08:40:00,55851.0,55672.0,55899.11,55664.0
2021-05-04 08:45:00,55672.0,55843.7,55845.7,55664.0
2021-05-04 08:50:00,55843.7,55773.0,55843.7,55697.0
2021-05-04 08:55:00,55773.0,55765.3,55863.61,55728.0
2021-05-04 09:00:00,55765.3,55957.0,55964.4,55765.65
2021-05-04 09:05:00,55957.0,56089.0,56133.5,55949.0
2021-05-04 09:10:00,56089.0,56217.7,56217.7,56089.0
2021-05-04 09:15:00,56217.7,56147.8,56250.2,56113.0
2021-05-04 09:20:00,56147.8,56356.0,56429.4,56122.0
2021-05-04 09:25:00,56356.0,56322.61,56385.61,56315.0
2021-05-04 09:30:00,56322.61,56226.0,56322.61,56203.0
2021-05-04 09:35:00,56226.0,56165.4,56233.0,56105.0
2021-05-04 09:40:00,56165.4,56224.0,56314.5,56165.4
2021-05-04 09:45:00,56224.0,56283.11,56344.45,56197.0
2021-05-04 09:50:00,56283.11,56238.0,56298.0,56228.0
2021-05-04 09:55:00,56238.0,56142.8,56238.0,56113.0
2021-05-04 10:00:00,56142.8,56238.5,56238.5,56142.8
2021-05-04 10:05:00,56238.5,56369.3,56371.8,56231.0
2021-05-04 10:10:00,56369.3,56539.3,56539.3,56363.0
2021-05-04 10:15:00,56539.3,56620.0,56678.15,56498.0
2021-05-04 10:20:00,56620.0,56524.0,56632.0,56519.0
2021-05-04 10:25:00,56524.0,56459.4,56524.65,56439.0
2021-05-04 10:30:00,56459.4,56498.0,56563.35,56403.0
2021-05-04 10:35:00,56498.0,56388.0,56508.7,56368.0
2021-05-04 10:40:00,56388.0,56376.0,56480.4,56370.0
2021-05-04 10:45:00,56376.0,56386.0,56442.61,56332.0
2021-05-04 10:50:00,56386.0,56478.2,56478.2,56381.0
2021-05-04 10:55:00,56478.2,56469.4,56535.3,56418.0
2021-05-04 11:00:00,56469.4,56449.0,56488.7,56379.0
2021-05-04 11:05:00,56449.0,56413.0,56449.0,56411.0
2021-05-04 11:10:00,56413.0,56214.0,56413.0,56168.0
2021-05-04 11:15:00,56214.0,56084.4,56220.5,55974.0
2021-05-04 11:20:00,56084.4,56162.9,56177.2,56080.8
2021-05-04 11:25:00,56162.9,56192.4,56206.0,56147.0
2021-05-04 11:30:00,56192.4,56277.9,56288.45,56192.4
2021-05-04 11:35:00,56277.9,56249.0,56337.0,56198.0
2021-05-04 11:40:00,56249.0,56103.8,56250.9,56066.0
2021-05-04 11:45:00,56103.8,56074.0,56166.55,56049.0
2021-05-04 11:50:00,56074.0,56102.8,56233.61,55947.0
2021-05-04 11:55:00,56102.8,56224.0,56264.8,56101.0
2021-05-04 12:00:00,56224.0,56183.0,56224.0,56121.0
2021-05-04 12:05:00,56183.0,55754.0,56212.9,55747.0
2021-05-04 12:10:00,55754.0,55791.2,55808.7,55661.0
2021-05-04 12:15:00,55791.2,55733.0,55823.5,55579.0
2021-05-04 12:20:00,55733.0,55770.0,55851.61,55733.0
2021-05-04 12:25:00,55770.0,55814.45,55820.8,55695.0
2021-05-04 12:30:00,55814.45,55982.0,55989.5,55783.0
2021-05-04 12:35:00,55982.0,56023.0,56047.35,55930.0
2021-05-04 12:40:00,56023.0,56240.0,56251.5,56023.0
2021-05-04 12:45:00,56240.0,56303.8,56357.11,56227.0
2021-05-04 12:50:00,56303.8,56065.5,56303.8,56041.0
2021-05-04 12:55:00,56065.5,56069.15,56114.95,56046.0
2021-05-04 13:00:00,56069.15,55940.5,56063.2,55834.0
2021-05-04 13:05:00,55940.5,55976.0,55987.11,55902.0
2021-05-04 13:10:00,55976.0,55949.0,55978.2,55872.0
2021-05-04 13:15:00,55949.0,56081.11,56166.11,55953.0
2021-05-04 13:20:00,56081.11,56040.0,56173.0,56031.0
2021-05-04 13:25:00,56040.0,55951.0,56051.0,55900.0
2021-05-04 13:30:00,55951.0,55867.5,56019.11,55842.0
2021-05-04 13:35:00,55867.5,55832.8,55909.0,55752.0
2021-05-04 13:40:00,55832.8,55694.11,55832.8,55610.0
2021-05-04 13:45:00,55694.11,55538.11,55694.11,55521.0
2021-05-04 13:50:00,55538.11,55584.8,55584.8,55288.0
2021-05-04 13:55:00,55584.8,55520.8,55625.0,55385.0
2021-05-04 14:00:00,55520.8,55505.0,55615.9,55411.0
2021-05-04 14:05:00,55505.0,55184.0,55519.0,55184.0
2021-05-04 14:10:00,55184.0,55270.0,55286.0,54966.0
2021-05-04 14:15:00,55270.0,55484.0,55499.35,55031.0
2021-05-04 14:20:00,55484.0,55495.0,55533.0,55313.0
2021-05-04 14:25:00,55495.0,55376.0,55545.0,55311.0
2021-05-04 14:30:00,55376.0,55092.0,55399.4,55091.0
2021-05-04 14:35:00,55092.0,54889.0,55122.2,54500.0
2021-05-04 14:40:00,54889.0,54816.3,55020.45,54787.0
2021-05-04 14:45:00,54816.3,54997.8,55018.0,54620.0
2021-05-04 14:50:00,54997.8,55065.95,55124.3,54901.0
2021-05-04 14:55:00,55065.95,54897.0,55072.95,54897.0
2021-05-04 15:00:00,54897.0,54846.0,54996.11,54735.0
2021-05-04 15:05:00,54846.0,54393.95,54849.0,54393.95
2021-05-04 15:10:00,54393.95,54180.0,54670.8,54160.0
2021-05-04 15:15:00,54180.0,53989.0,54174.0,53617.0
2021-05-04 15:20:00,53989.0,53914.0,54018.4,53621.0
2021-05-04 15:25:00,53914.0,54295.11,54307.5,53867.0
2021-05-04 15:30:00,54295.11,54444.9,54552.5,54295.11
2021-05-04 15:35:00,54444.9,54321.0,54610.3,54303.0
2021-05-04 15:40:00,54321.0,54514.5,54545.5,54239.0
2021-05-04 15:45:00,54514.5,54548.7,54548.7,54421.0
2021-05-04 15:50:00,54548.7,54280.4,54548.7,54241.0
2021-05-04 15:55:00,54280.4,53869.4,54317.5,53845.0
2021-05-04 16:00:00,53869.4,54066.5,54066.5,53581.0
2021-05-04 16:05:00,54066.5,54100.0,54195.3,53981.0
2021-05-04 16:10:00,54100.0,54155.7,54346.11,54098.0
2021-05-04 16:15:00,54155.7,53910.61,54161.2,53851.0
2021-05-04 16:20:00,53910.61,54001.61,54042.7,53839.0
2021-05-04 16:25:00,54001.61,54075.0,54187.1,53986.0
2021-05-04 16:30:00,54075.0,53783.0,54065.0,53651.0
2021-05-04 16:35:00,53783.0,53719.0,53900.55,53644.0
2021-05-04 16:40:00,53719.0,53611.0,53777.2,53610.0
2021-05-04 16:45:00,53611.0,53435.4,53809.85,53286.0
2021-05-04 16:50:00,53435.4,53747.5,53761.2,53353.0
2021-05-04 16:55:00,53747.5,53891.8,53891.8,53732.0
2021-05-04 17:00:00,53891.8,54182.9,54188.45,53856.0
2021-05-04 17:05:00,54182.9,54156.0,54182.9,54077.0
2021-05-04 17:10:00,54156.0,54007.0,54168.0,53977.0
2021-05-04 17:15:00,54007.0,54079.0,54108.35,54005.0
2021-05-04 17:20:00,54079.0,53936.0,54079.5,53830.0
2021-05-04 17:25:00,53936.0,54171.0,54190.35,53830.0
2021-05-04 17:30:00,54171.0,54050.3,54210.1,54037.0
2021-05-04 17:35:00,54050.3,54130.0,54208.61,53996.0
2021-05-04 17:40:00,54130.0,54313.5,54316.5,54131.0
2021-05-04 17:45:00,54313.5,54333.0,54369.0,54268.0
2021-05-04 17:50:00,54333.0,54234.61,54334.0,54122.0
2021-05-04 17:55:00,54234.61,54222.6,54240.8,54133.0
2021-05-04 18:00:00,54222.6,54362.05,54365.05,54132.0
2021-05-04 18:05:00,54362.05,54331.7,54378.25,54271.0
2021-05-04 18:10:00,54331.7,54318.1,54331.7,54255.0
2021-05-04 18:15:00,54318.1,54168.65,54316.1,54109.0
2021-05-04 18:20:00,54168.65,54207.4,54207.4,54084.0
2021-05-04 18:25:00,54207.4,54264.0,54305.45,54128.0
2021-05-04 18:30:00,54264.0,54283.0,54322.95,54258.0
2021-05-04 18:35:00,54283.0,54411.0,54457.4,54150.0
2021-05-04 18:40:00,54411.0,54684.0,54726.45,54370.0
2021-05-04 18:45:00,54684.0,54668.4,54739.3,54581.0
2021-05-04 18:50:00,54668.4,54675.2,54802.8,54642.0
2021-05-04 18:55:00,54675.2,54612.0,54703.4,54612.0
2021-05-04 19:00:00,54612.0,54581.8,54653.2,54488.0
2021-05-04 19:05:00,54581.8,54490.5,54627.0,54474.0
2021-05-04 19:10:00,54490.5,54390.0,54597.7,54365.0
2021-05-04 19:15:00,54390.0,54491.0,54541.11,54378.0
2021-05-04 19:20:00,54491.0,54529.0,54560.0,54492.0
2021-05-04 19:25:00,54529.0,54405.0,54529.0,54398.0
2021-05-04 19:30:00,54405.0,54443.5,54453.9,54332.0
2021-05-04 19:35:00,54443.5,54525.0,54568.0,54443.5
2021-05-04 19:40:00,54525.0,54526.7,54526.7,54436.0
2021-05-04 19:45:00,54526.7,54458.0,54557.8,54410.0
2021-05-04 19:50:00,54458.0,54490.61,54580.9,54464.3
2021-05-04 19:55:00,54490.61,54613.0,54636.4,54490.61
2021-05-04 20:00:00,54613.0,54679.9,54679.9,54613.9
2021-05-04 20:05:00,54679.9,54609.0,54715.45,54532.0
2021-05-04 20:10:00,54609.0,54717.0,54743.35,54607.0
2021-05-04 20:15:00,54717.0,54606.0,54741.0,54601.0
2021-05-04 20:20:00,54606.0,54256.0,54606.0,54254.0
2021-05-04 20:25:00,54256.0,54067.0,54347.7,54051.0
2021-05-04 20:30:00,54067.0,54110.0,54155.15,53997.0
2021-05-04 20:35:00,54110.0,54272.4,54272.4,54072.0
2021-05-04 20:40:00,54272.4,54334.2,54366.3,54259.0
2021-05-04 20:45:00,54334.2,54601.11,54656.11,54334.2
2021-05-04 20:50:00,54601.11,54844.0,54847.4,54600.0
2021-05-04 20:55:00,54844.0,54767.0,54860.0,54731.6
2021-05-04 21:00:00,54767.0,54530.0,54818.0,54527.0
2021-05-04 21:05:00,54530.0,54619.11,54629.55,54507.0
2021-05-04 21:10:00,54619.11,54733.3,54739.65,54619.11
2021-05-04 21:15:00,54733.3,54666.5,54733.3,54624.0
2021-05-04 21:20:00,54666.5,54600.7,54684.0,54583.0
2021-05-04 21:25:00,54600.7,54661.2,54668.7,54600.7
2021-05-04 21:30:00,54661.2,54531.0,54683.9,54530.0
2021-05-04 21:35:00,54531.0,54493.0,54529.0,54427.0
2021-05-04 21:40:00,54493.0,54423.11,54502.61,54399.0
2021-05-04 21:45:00,54423.11,54487.9,54492.7,54380.0
2021-05-04 21:50:00,54487.9,54406.7,54492.4,54290.0
2021-05-04 21:55:00,54406.7,54422.0,54488.65,54388.0
2021-05-04 22:00:00,54422.0,54275.9,54486.3,54217.0
2021-05-04 22:05:00,54275.9,54180.0,54362.9,54175.0
2021-05-04 22:10:00,54180.0,54088.25,54246.95,54015.0
2021-05-04 22:15:00,54088.25,54012.0,54155.45,53997.0
2021-05-04 22:20:00,54012.0,54075.0,54131.65,54005.0
2021-05-04 22:25:00,54075.0,54034.5,54116.8,54020.0
2021-05-04 22:30:00,54034.5,53799.0,54033.5,53741.0
2021-05-04 22:35:00,53799.0,53700.0,53811.0,53676.5
2021-05-04 22:40:00,53700.0,53632.7,53794.7,53606.0
2021-05-04 22:45:00,53632.7,53982.8,53990.2,53630.0
2021-05-04 22:50:00,53982.8,54122.0,54138.4,53895.0
2021-05-04 22:55:00,54122.0,54131.0,54165.3,54063.0
2021-05-04 23:00:00,54131.0,53979.5,54132.3,53972.0
2021-05-04 23:05:00,53979.5,54123.8,54123.8,53950.0
2021-05-04 23:10:00,54123.8,54228.9,54278.75,54061.0
2021-05-04 23:15:00,54228.9,54086.0,54228.9,54071.0
2021-05-04 23:20:00,54086.0,53871.0,54086.0,53861.0
2021-05-04 23:25:00,53871.0,54071.8,54175.05,53860.0
2021-05-04 23:30:00,54071.8,54038.0,54235.7,54036.0
2021-05-04 23:35:00,54038.0,54059.11,54139.3,53993.0
2021-05-04 23:40:00,54059.11,53824.0,54076.95,53816.0
2021-05-04 23:45:00,53824.0,53397.0,53831.1,53387.0
2021-05-04 23:50:00,53397.0,53398.0,53517.05,53370.5
2021-05-04 23:55:00,53398.0,53265.0,53398.0,53158.0
2021-05-05 00:00:00,53265.0,53570.0,53617.0,52990.0
2021-05-05 00:05:00,53570.0,53789.0,53846.0,53568.0
2021-05-05 00:10:00,53789.0,53791.0,53873.7,53663.0
2021-05-05 00:15:00,53791.0,53858.0,53982.7,53791.0
2021-05-05 00:20:00,53858.0,53937.4,53937.4,53775.0
2021-05-05 00:25:00,53937.4,54203.0,54203.0,53941.7
2021-05-05 00:30:00,54203.0,54333.11,54336.8,54155.0
2021-05-05 00:35:00,54333.11,54469.4,54589.25,54307.0
2021-05-05 00:40:00,54469.4,54686.0,54781.5,54392.0
2021-05-05 00:45:00,54686.0,54617.9,54903.7,54603.0
2021-05-05 00:50:00,54617.9,54705.5,54807.7,54623.2
2021-05-05 00:55:00,54705.5,54598.3,54710.0,54589.0
2021-05-05 01:00:00,54598.3,54845.11,54851.61,54598.3
2021-05-05 01:05:00,54845.11,55065.4,55073.2,54779.5
2021-05-05 01:10:00,55065.4,55087.0,55111.15,54944.0
2021-05-05 01:15:00,55087.0,54994.0,55090.0,54938.0
2021-05-05 01:20:00,54994.0,54872.0,54985.0,54860.0
2021-05-05 01:25:00,54872.0,54817.11,54880.7,54735.0
2021-05-05 01:30:00,54817.11,54756.4,54819.11,54639.0
2021-05-05 01:35:00,54756.4,54743.0,54846.8,54640.0
2021-05-05 01:40:00,54743.0,54734.0,54835.3,54707.0
2021-05-05 01:45:00,54734.0,54811.7,54849.9,54688.0
2021-05-05 01:50:00,54811.7,54888.8,54893.7,54810.0
2021-05-05 01:55:00,54888.8,54784.2,54908.75,54770.0
2021-05-05 02:00:00,54784.2,54755.0,54830.3,54745.0
2021-05-05 02:05:00,54755.0,54962.5,54985.1,54696.0
2021-05-05 02:10:00,54962.5,55287.0,55309.3,54940.0
2021-05-05 02:15:00,55287.0,55230.0,55428.1,55230.0
2021-05-05 02:20:00,55230.0,55166.0,55300.5,55127.0
2021-05-05 02:25:00,55166.0,55234.3,55235.15,55134.0
2021-05-05 02:30:00,55234.3,55333.0,55379.7,55208.0
2021-05-05 02:35:00,55333.0,55145.0,55333.0,55077.0
2021-05-05 02:40:00,55145.0,55205.0,55207.3,55057.0
2021-05-05 02:45:00,55205.0,55142.0,55228.7,55134.15
2021-05-05 02:50:00,55142.0,54999.61,55144.0,54948.0
2021-05-05 02:55:00,54999.61,55101.0,55104.61,54994.0
2021-05-05 03:00:00,55101.0,55053.0,55221.5,55032.0
2021-05-05 03:05:00,55053.0,55100.0,55140.2,54993.0
2021-05-05 03:10:00,55100.0,54989.0,55103.0,54940.0
2021-05-05 03:15:00,54989.0,55006.0,55085.3,54959.0
2021-05-05 03:20:00,55006.0,55107.7,55151.5,55008.11
2021-05-05 03:25:00,55107.7,55045.0,55221.2,55045.0
2021-05-05 03:30:00,55045.0,55203.2,55268.4,55046.0
2021-05-05 03:35:00,55203.2,55211.7,55214.0,55091.0
2021-05-05 03:40:00,55211.7,55038.0,55210.0,54965.0
2021-05-05 03:45:00,55038.0,54958.0,55038.0,54872.0
2021-05-05 03:50:00,54958.0,54850.9,54978.0,54765.0
2021-05-05 03:55:00,54850.9,54845.8,54903.4,54830.0
2021-05-05 04:00:00,54845.8,54853.3,54936.0,54832.0
2021-05-05 04:05:00,54853.3,54890.7,55036.11,54841.0
2021-05-05 04:10:00,54890.7,54902.0,54965.7,54887.0
2021-05-05 04:15:00,54902.0,54838.0,54924.8,54817.0
2021-05-05 04:20:00,54838.0,54828.0,54881.3,54812.0
2021-05-05 04:25:00,54828.0,54855.3,54920.8,54799.0
2021-05-05 04:30:00,54855.3,55318.9,55318.9,54855.3
2021-05-05 04:35:00,55318.9,55082.0,55326.9,55019.0
2021-05-05 04:40:00,55082.0,54830.0,55082.5,54803.0
2021-05-05 04:45:00,54830.0,54839.8,54882.11,54730.0
2021-05-05 04:50:00,54839.8,54656.4,54839.8,54555.0
2021-05-05 04:55:00,54656.4,54585.6,54684.9,54497.0
2021-05-05 05:00:00,54585.6,54363.0,54648.5,54338.0
2021-05-05 05:05:00,54363.0,54537.4,54537.4,54363.0
2021-05-05 05:10:00,54537.4,54538.11,54562.61,54476.0
2021-05-05 05:15:00,54538.11,54621.8,54621.8,54484.0
2021-05-05 05:20:00,54621.8,54744.4,54772.0,54604.0
2021-05-05 05:25:00,54744.4,54696.0,54762.35,54685.0
2021-05-05 05:30:00,54696.0,54783.0,54857.9,54645.0
2021-05-05 05:35:00,54783.0,54886.0,54920.1,54783.0
2021-05-05 05:40:00,54886.0,54834.0,54954.9,54822.0
2021-05-05 05:45:00,54834.0,54711.45,54834.0,54650.0
2021-05-05 05:50:00,54711.45,54632.5,54711.95,54529.0
2021-05-05 05:55:00,54632.5,54746.25,54746.25,54487.0
2021-05-05 06:00:00,54746.25,54673.0,54781.55,54593.0
2021-05-05 06:05:00,54673.0,54773.0,54773.0,54662.0
2021-05-05 06:10:00,54773.0,54658.0,54773.0,54645.0
2021-05-05 06:15:00,54658.0,54296.0,54674.5,54244.0
2021-05-05 06:20:00,54296.0,54285.0,54361.0,54137.0
2021-05-05 06:25:00,54285.0,54393.0,54425.7,54273.0
2021-05-05 06:30:00,54393.0,54107.0,54393.0,54061.0
2021-05-05 06:35:00,54107.0,54217.2,54217.2,54007.0
2021-05-05 06:40:00,54217.2,54123.0,54234.3,54090.0
2021-05-05 06:45:00,54123.0,54300.0,54341.2,54113.0
2021-05-05 06:50:00,54300.0,54415.4,54415.4,54209.0
2021-05-05 06:55:00,54415.4,54500.0,54510.7,54391.0
2021-05-05 07:00:00,54500.0,54392.7,54538.4,54388.0
2021-05-05 07:05:00,54392.7,54498.11,54560.7,54392.7
2021-05-05 07:10:00,54498.11,54550.4,54560.3,54488.0
2021-05-05 07:15:00,54550.4,54577.0,54646.11,54518.0
2021-05-05 07:20:00,54577.0,54595.0,54615.7,54535.0
2021-05-05 07:25:00,54595.0,54602.5,54654.61,54578.0
2021-05-05 07:30:00,54602.5,54617.5,54627.0,54596.0
2021-05-05 07:35:00,54617.5,54646.0,54663.3,54616.0
2021-05-05 07:40:00,54646.0,54816.45,54818.45,54641.0
2021-05-05 07:45:00,54816.45,54911.11,54924.05,54787.0
2021-05-05 07:50:00,54911.11,55055.0,55090.55,54887.0
2021-05-05 07:55:00,55055.0,54928.1,55055.0,54910.0
2021-05-05 08:00:00,54928.1,54938.0,55037.8,54923.2
2021-05-05 08:05:00,54938.0,54972.75,54980.61,54914.0
2021-05-05 08:10:00,54972.75,54797.0,54974.55,54795.0
2021-05-05 08:15:00,54797.0,55000.4,55003.4,54797.0
2021-05-05 08:20:00,55000.4,55058.0,55073.0,54999.4
2021-05-05 08:25:00,55058.0,55301.4,55304.2,54993.0
2021-05-05 08:30:00,55301.4,55278.0,55403.5,55278.0
2021-05-05 08:35:00,55278.0,55276.0,55317.61,55236.0
2021-05-05 08:40:00,55276.0,55359.6,55366.15,55267.0
2021-05-05 08:45:00,55359.6,55531.0,55637.11,55357.2
2021-05-05 08:50:00,55531.0,55491.7,55546.8,55426.0
2021-05-05 08:55:00,55491.7,55491.0,55518.4,55450.0
2021-05-05 09:00:00,55491.0,55445.0,55545.7,55445.0
2021-05-05 09:05:00,55445.0,55342.0,55445.0,55330.0
2021-05-05 09:10:00,55342.0,55327.0,55348.05,55319.0
2021-05-05 09:15:00,55327.0,55305.0,55394.3,55298.0
2021-05-05 09:20:00,55305.0,55319.2,55359.25,55305.0
2021-05-05 09:25:00,55319.2,55197.0,55415.5,55159.0
2021-05-05 09:30:00,55197.0,55385.0,55426.0,55197.0
2021-05-05 09:35:00,55385.0,55321.0,55458.61,55320.0
2021-05-05 09:40:00,55321.0,55317.0,55362.45,55289.0
2021-05-05 09:45:00,55317.0,55380.61,55453.9,55309.0
2021-05-05 09:50:00,55380.61,55336.61,55406.15,55309.0
2021-05-05 09:55:00,55336.61,55423.25,55431.9,55336.61
2021-05-05 10:00:00,55423.25,55536.61,55536.61,55423.3
2021-05-05 10:05:00,55536.61,55343.11,55343.11,55334.0
2021-05-05 10:10:00,55343.11,55331.0,55359.7,55328.0
2021-05-05 10:15:00,55331.0,55244.11,55363.7,55166.0
2021-05-05 10:20:00,55244.11,55242.4,55262.2,55189.0
2021-05-05 10:25:00,55242.4,55277.0,55302.0,55203.0
2021-05-05 10:30:00,55277.0,55473.4,55509.0,55270.0
2021-05-05 10:35:00,55473.4,55471.0,55567.0,55427.0
2021-05-05 10:40:00,55471.0,55398.0,55471.5,55326.0
2021-05-05 10:45:00,55398.0,55302.0,55424.9,55280.0
2021-05-05 10:50:00,55302.0,55790.8,55843.61,55304.0
2021-05-05 10:55:00,55790.8,55714.0,55871.5,55693.0
2021-05-05 11:00:00,55714.0,55574.0,55733.61,55574.0
2021-05-05 11:05:00,55574.0,55438.05,55574.0,55365.0
2021-05-05 11:10:00,55438.05,55438.8,55501.3,55402.0
2021-05-05 11:15:00,55438.8,55471.4,55499.61,55360.0
2021-05-05 11:20:00,55471.4,55288.0,55474.61,55239.0
2021-05-05 11:25:00,55288.0,55286.0,55372.61,55271.0
2021-05-05 11:30:00,55286.0,55329.3,55365.95,55291.0
2021-05-05 11:35:00,55329.3,55253.5,55332.4,55236.0
2021-05-05 11:40:00,55253.5,55278.0,55297.61,55241.0
2021-05-05 11:45:00,55278.0,55274.7,55330.61,55252.0
2021-05-05 11:50:00,55274.7,55188.3,55351.9,55079.0
2021-05-05 11:55:00,55188.3,55168.0,55227.5,55166.0
2021-05-05 12:00:00,55168.0,55213.0,55236.4,55118.0
2021-05-05 12:05:00,55213.0,55244.0,55338.5,55209.0
2021-05-05 12:10:00,55244.0,55343.8,55402.11,55235.0
2021-05-05 12:15:00,55343.8,55686.0,55712.9,55343.8
2021-05-05 12:20:00,55686.0,55666.2,55828.5,55623.0
2021-05-05 12:25:00,55666.2,55502.0,55691.75,55452.0
2021-05-05 12:30:00,55502.0,55461.2,55580.9,55367.0
2021-05-05 12:35:00,55461.2,55442.0,55507.11,55392.0
2021-05-05 12:40:00,55442.0,55458.8,55470.9,55415.0
2021-05-05 12:45:00,55458.8,55446.0,55477.6,55395.0
2021-05-05 12:50:00,55446.0,55632.11,55648.2,55428.0
2021-05-05 12:55:00,55632.11,55697.0,55738.45,55632.11
2021-05-05 13:00:00,55697.0,55749.5,55798.4,55648.0
2021-05-05 13:05:00,55749.5,55758.0,55830.11,55749.5
2021-05-05 13:10:00,55758.0,55687.2,55767.4,55674.0
2021-05-05 13:15:00,55687.2,56009.61,56010.8,55663.0
2021-05-05 13:20:00,56009.61,55921.0,56112.9,55832.0
2021-05-05 13:25:00,55921.0,56004.11,56004.11,55877.0
2021-05-05 13:30:00,56004.11,55927.2,56090.8,55878.0
2021-05-05 13:35:00,55927.2,56042.0,56116.0,55895.0
2021-05-05 13:40:00,56042.0,56200.9,56200.9,55994.0
2021-05-05 13:45:00,56200.9,56260.8,56334.2,56200.9
2021-05-05 13:50:00,56260.8,56206.0,56304.7,56204.0
2021-05-05 13:55:00,56206.0,56349.7,56349.7,56171.0
2021-05-05 14:00:00,56349.7,56175.0,56402.45,56101.0
2021-05-05 14:05:00,56175.0,55890.5,56191.0,55770.0
2021-05-05 14:10:00,55890.5,56147.5,56147.5,55886.5
2021-05-05 14:15:00,56147.5,55866.0,56147.5,55806.0
2021-05-05 14:20:00,55866.0,55862.0,56005.3,55769.0
2021-05-05 14:25:00,55862.0,55922.9,55987.3,55812.0
2021-05-05 14:30:00,55922.9,56025.7,56052.61,55920.0
2021-05-05 14:35:00,56025.7,56134.0,56143.0,56022.0
2021-05-05 14:40:00,56134.0,56412.9,56413.45,56121.0
2021-05-05 14:45:00,56412.9,56587.61,56592.45,56412.9
2021-05-05 14:50:00,56587.61,56985.11,56985.11,56587.61
2021-05-05 14:55:00,56985.11,57069.0,57108.61,56878.0
2021-05-05 15:00:00,57069.0,57262.0,57417.45,57069.0
2021-05-05 15:05:00,57262.0,57183.4,57351.7,57142.0
2021-05-05 15:10:00,57183.4,57285.0,57287.9,57069.0
2021-05-05 15:15:00,57285.0,57329.0,57400.05,57220.0
2021-05-05 15:20:00,57329.0,57303.0,57522.5,57283.0
2021-05-05 15:25:00,57303.0,57121.61,57313.0,57015.0
2021-05-05 15:30:00,57121.61,57201.0,57313.45,57111.0
2021-05-05 15:35:00,57201.0,57180.0,57302.11,57179.0
2021-05-05 15:40:00,57180.0,57267.0,57321.61,57081.0
2021-05-05 15:45:00,57267.0,57342.0,57445.4,57265.0
2021-05-05 15:50:00,57342.0,57522.5,57632.75,57338.0
2021-05-05 15:55:00,57522.5,57684.65,57761.8,57484.0
2021-05-05 16:00:00,57684.65,57810.0,57971.11,57595.0
2021-05-05 16:05:00,57810.0,57948.0,57952.0,57491.0
2021-05-05 16:10:00,57948.0,57754.0,57984.5,57709.0
2021-05-05 16:15:00,57754.0,57554.0,57866.0,57550.0
2021-05-05 16:20:00,57554.0,57597.7,57745.0,57551.0
2021-05-05 16:25:00,57597.7,57665.0,57686.9,57527.0
2021-05-05 16:30:00,57665.0,57473.0,57802.0,57423.0
2021-05-05 16:35:00,57473.0,57488.7,57563.5,57420.0
2021-05-05 16:40:00,57488.7,57509.0,57509.0,57372.0
2021-05-05 16:45:00,57509.0,57554.5,57568.2,57444.0
2021-05-05 16:50:00,57554.5,57495.0,57566.0,57489.0
2021-05-05 16:55:00,57495.0,57485.2,57552.4,57358.0
2021-05-05 17:00:00,57485.2,57367.0,57502.5,57343.0
2021-05-05 17:05:00,57367.0,57499.4,57499.4,57361.0
2021-05-05 17:10:00,57499.4,57490.8,57624.11,57481.0
2021-05-05 17:15:00,57490.8,57498.0,57554.0,57425.0
2021-05-05 17:20:00,57498.0,57639.0,57723.7,57492.0
2021-05-05 17:25:00,57639.0,57594.0,57763.0,57572.0
2021-05-05 17:30:00,57594.0,57541.2,57727.0,57525.0
2021-05-05 17:35:00,57541.2,57456.11,57541.2,57394.0
2021-05-05 17:40:00,57456.11,57390.0,57481.7,57335.0
2021-05-05 17:45:00,57390.0,57460.0,57535.4,57390.0
2021-05-05 17:50:00,57460.0,57458.0,57532.5,57458.0
2021-05-05 17:55:00,57458.0,57361.0,57468.11,57336.0
2021-05-05 18:00:00,57361.0,57491.0,57528.0,57361.0
2021-05-05 18:05:00,57491.0,57525.61,57581.7,57482.0
2021-05-05 18:10:00,57525.61,57519.61,57525.61,57442.0
2021-05-05 18:15:00,57519.61,57384.11,57519.61,57352.0
2021-05-05 18:20:00,57384.11,57380.0,57455.5,57346.0
2021-05-05 18:25:00,57380.0,57393.0,57479.2,57339.0
2021-05-05 18:30:00,57393.0,57337.8,57470.61,57333.0
2021-05-05 18:35:00,57337.8,57468.0,57545.0,57328.0
2021-05-05 18:40:00,57468.0,57171.0,57505.0,57150.0
2021-05-05 18:45:00,57171.0,57376.0,57390.0,57158.0
2021-05-05 18:50:00,57376.0,57374.4,57384.2,57217.0
2021-05-05 18:55:00,57374.4,57387.5,57414.11,57302.0
2021-05-05 19:00:00,57387.5,57366.0,57510.8,57360.0
2021-05-05 19:05:00,57366.0,57323.0,57449.3,57317.0
2021-05-05 19:10:00,57323.0,57478.9,57478.9,57323.0
2021-05-05 19:15:00,57478.9,57481.0,57483.0,57428.0
2021-05-05 19:20:00,57481.0,57514.4,57579.0,57480.0
2021-05-05 19:25:00,57514.4,57399.5,57514.0,57370.5
